iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4420,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124149185
4430,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124163818
4440,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124175572
4450,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124186679
4460,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124201632
4470,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124211876
4480,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124223305
4490,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124234291
4500,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124246742
4510,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124265005
4520,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124281378
4530,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124292363
4540,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124307481
4550,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124322105
4560,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12433753
4570,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124351639
4580,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124366107
4590,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124381306
4600,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124393983
4610,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124405015
4620,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124420369
4630,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124437034
4640,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124448024
4650,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124463659
4660,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124478845
4670,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124492506
4680,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124509939
4690,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124520496
4700,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12453493
4710,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124548053
4720,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124564127
4730,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124575445
4740,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124591798
4750,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124602608
4760,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124613324
4770,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124630298
4780,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124641462
4790,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124657392
4800,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124674405
4810,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124689206
4820,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124705254
4830,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124721423
4840,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124737128
4850,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124751302
4860,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12476704
4870,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124779084
4880,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124794823
4890,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124809807
4900,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124837903
4910,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124853035
4920,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124869508
4930,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124884189
4940,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124900178
4950,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124914723
4960,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124930106
4970,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124946632
4980,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12496281
4990,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124978628
5000,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124993778
