iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1730,0,0,0,1,1,1,1,1,1,30.73559137
1740,0,0,0,1,1,1,1,1,1,30.98376843
1750,6.05E-32,4.42E-35,4.42E-35,1,1,1,1,1,1,31.11155876
1760,0,0,0,1,1,1,1,1,1,31.23721194
1770,0,0,0,1,1,1,1,1,1,31.36847267
1780,0,0,0,1,1,1,1,1,1,31.49125525
1790,0,0,0,1,1,1,1,1,1,31.61840516
1800,0,0,0,1,1,1,1,1,1,31.75452716
1810,0,0,0,1,1,1,1,1,1,31.91392589
1820,0,0,0,1,1,1,1,1,1,32.04926016
1830,0,0,0,1,1,1,1,1,1,32.17578832
1840,0,0,0,1,1,1,1,1,1,32.30280193
1850,0,0,0,1,1,1,1,1,1,32.45599852
1860,0,0,0,1,1,1,1,1,1,32.58212512
1870,0,0,0,1,1,1,1,1,1,32.71066263
1880,0,0,0,1,1,1,1,1,1,32.88329627
1890,0,0,0,1,1,1,1,1,1,33.0104565
1900,0,0,0,1,1,1,1,1,1,33.14200496
1910,0,0,0,1,1,1,1,1,1,33.33652735
1920,0,0,0,1,1,1,1,1,1,33.49085255
1930,0,0,0,1,1,1,1,1,1,33.61847373
1940,0.002007413806,0.0020189298,0.0020189298,0.995520215,0.9950738916,0.9950738916,0.9977550791,0.9975308642,0.9975308642,33.80432499
1950,0,0,0,1,1,1,1,1,1,34.02972534
1960,0,0,0,1,1,1,1,1,1,34.21679969
1970,0,0,0,1,1,1,1,1,1,34.38623125
1980,0,0,0,1,1,1,1,1,1,34.59951168
1990,0,0,0,1,1,1,1,1,1,34.77719438
2000,0,0,0,1,1,1,1,1,1,34.9176811
2010,0,0,0,1,1,1,1,1,1,35.12138556
2020,0,0,0,1,1,1,1,1,1,35.40156474
2030,0,0,0,1,1,1,1,1,1,35.52593074
2040,0,0,0,1,1,1,1,1,1,35.81726041
2050,0,0,0,1,1,1,1,1,1,36.11701687
2060,0,0,0,1,1,1,1,1,1,36.25002201
2070,0,0,0,1,1,1,1,1,1,36.60625422
2080,0,0,0,1,1,1,1,1,1,36.74777571
2090,0,0,0,1,1,1,1,1,1,36.88315396
2100,0,0,0,1,1,1,1,1,1,37.01607552
2110,0,0,0,1,1,1,1,1,1,37.1535299
2120,0,0,0,1,1,1,1,1,1,37.27969243
2130,2.76E-36,0,0,1,1,1,1,1,1,37.50691819
