iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2180,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210026849001
2190,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210041843001
2200,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210052608001
2210,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210063097001
2220,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210073319001
2230,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210086592001
2240,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210097766001
2250,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210111495001
2260,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210123150001
2270,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210134430001
2280,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210144814001
2290,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210155926001
2300,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210165914001
2310,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210177705001
2320,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210188514001
2330,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210199197001
2340,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210210648001
2350,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210221193001
2360,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210232027001
2370,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210243632001
2380,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210255228001
2390,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210266380001
2400,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210278544001
2410,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210289484001
2420,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210304969001
2430,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210320802001
2440,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210332974001
2450,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210343474001
2460,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210354314001
2470,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210373431001
2480,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210390153001
2490,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210400354001
2500,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210411706001
2510,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210422196001
2520,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210436861001
2530,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210448500001
2540,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210458721001
2550,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210475761001
2560,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210493813001
2570,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210504889001
2580,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210516893001
2590,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210531509001
2600,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210545867001
2610,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210557948001
2620,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210582605001
2630,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210593439001
2640,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210605744001
2650,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210616167001
2660,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210628148001
2670,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210639614001
2680,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210654169001
2690,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210665203001
2700,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210675689001
2710,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210690684001
2720,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210700689001
2730,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210711282001
2740,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210720648001
2750,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210731704001
2760,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210742819001
2770,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210753159001
2780,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210763716001
2790,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210774104001
2800,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210790234001
2810,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210803004001
2820,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210829123001
2830,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210839903001
2840,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210849501001
2850,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210859376001
2860,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210869266001
2870,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210881392001
2880,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210891994001
2890,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210906619001
2900,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210929787001
2910,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210946959001
2920,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210958594001
2930,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210974725001
2940,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.210989630001
2950,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.211000410001
2960,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.211014383001
2970,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.211027168001
2980,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.211038352001
2990,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.211053547001
3000,1.0526152181e-33,1.67014574349e-33,4.02321821616e-29,1.0,1.0,1.0,1.0,1.0,1.0,0.211065059001
